id,metadataproperty,description_href,description_title,description_nilreason,description,descriptionreference_href,descriptionreference_title,descriptionreference_nilreason,identifier_codespace,identifier,name,location_location,godlo,akt_rok,piksel,kolor,zrodlo_danych,uklad_xy,modul_archiwizacji,nr_zglosz,akt_data_frame,akt_data_id,akt_data_metadataproperty,akt_data_description_href,akt_data_description_title,akt_data_description_nilreason,akt_data_description,akt_data_descriptionreference_href,akt_data_descriptionreference_title,akt_data_descriptionreference_nilreason,akt_data_identifier_codespace,akt_data_identifier,akt_data_name,akt_data_relatedtime,akt_data_timeposition_frame,akt_data_timeposition_calendareraname,akt_data_timeposition_indeterminateposition,akt_data_timeposition,czy_ark_wypelniony,url_do_pobrania,dt_pzgik_frame,dt_pzgik_id,dt_pzgik_metadataproperty,dt_pzgik_description_href,dt_pzgik_description_title,dt_pzgik_description_nilreason,dt_pzgik_description,dt_pzgik_descriptionreference_href,dt_pzgik_descriptionreference_title,dt_pzgik_descriptionreference_nilreason,dt_pzgik_identifier_codespace,dt_pzgik_identifier,dt_pzgik_name,dt_pzgik_relatedtime,dt_pzgik_timeposition_frame,dt_pzgik_timeposition_calendareraname,dt_pzgik_timeposition_indeterminateposition,dt_pzgik_timeposition,wlk_pliku_mb,JPT_KOD_JE,JPT_SJR_KO,JPT_NAZWA_,JPT_POWIER,JPT_ORGAN_,JPT_KOD__1,JPT_NAZWA1,JPT_ORGAN1,JPT_WAZNA_,IIP_PRZEST,IIP_IDENTY,JPT_KJ_IIP,JPT_KJ_I_1,JPT_KJ_I_2,JPT_SPS_KO,JPT_POWI_1,JPT_KJ_I_3,JPT_JOR_ID,WERSJA_OD,WERSJA_DO,WAZNY_OD,WAZNY_DO,IIP_WERSJA,JPT_OPIS,JPT_ID,SHAPE_LENG,SHAPE_LE_1,SHAPE_AREA
SkorowidzOrtofomapy2017.535131,,,,,,,,,,,,,6.223.24.14,2017,0.05,RGB,Zdj. cyfrowe,PL-2000:S6,1:2000,DFT.7201.021.2017,,SkorowidzOrtofomapy2017.535131.akt_data,,,,,,,,,,,,,,,,2017-05-12,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/66286/66286_535131_6.223.24.14.tif,,SkorowidzOrtofomapy2017.535131.dt_pzgik,,,,,,,,,,,,,,,,2018-02-27,382,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
SkorowidzOrtofomapy2017.535132,,,,,,,,,,,,,6.223.24.15,2017,0.05,RGB,Zdj. cyfrowe,PL-2000:S6,1:2000,DFT.7201.021.2017,,SkorowidzOrtofomapy2017.535132.akt_data,,,,,,,,,,,,,,,,2017-05-12,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/66286/66286_535132_6.223.24.15.tif,,SkorowidzOrtofomapy2017.535132.dt_pzgik,,,,,,,,,,,,,,,,2018-02-27,377,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
SkorowidzOrtofomapy2017.535133,,,,,,,,,,,,,6.223.25.11,2017,0.05,RGB,Zdj. cyfrowe,PL-2000:S6,1:2000,DFT.7201.021.2017,,SkorowidzOrtofomapy2017.535133.akt_data,,,,,,,,,,,,,,,,2017-05-12,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/66286/66286_535133_6.223.25.11.tif,,SkorowidzOrtofomapy2017.535133.dt_pzgik,,,,,,,,,,,,,,,,2018-02-27,387,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
SkorowidzOrtofomapy2017.535134,,,,,,,,,,,,,6.223.25.12,2017,0.05,RGB,Zdj. cyfrowe,PL-2000:S6,1:2000,DFT.7201.021.2017,,SkorowidzOrtofomapy2017.535134.akt_data,,,,,,,,,,,,,,,,2017-05-12,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/66286/66286_535134_6.223.25.12.tif,,SkorowidzOrtofomapy2017.535134.dt_pzgik,,,,,,,,,,,,,,,,2018-02-27,396,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
SkorowidzOrtofomapy2017.535135,,,,,,,,,,,,,6.223.25.13,2017,0.05,RGB,Zdj. cyfrowe,PL-2000:S6,1:2000,DFT.7201.021.2017,,SkorowidzOrtofomapy2017.535135.akt_data,,,,,,,,,,,,,,,,2017-05-12,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/66286/66286_535135_6.223.25.13.tif,,SkorowidzOrtofomapy2017.535135.dt_pzgik,,,,,,,,,,,,,,,,2018-02-27,350,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
SkorowidzOrtofomapy2017.535136,,,,,,,,,,,,,6.223.24.18,2017,0.05,RGB,Zdj. cyfrowe,PL-2000:S6,1:2000,DFT.7201.021.2017,,SkorowidzOrtofomapy2017.535136.akt_data,,,,,,,,,,,,,,,,2017-05-12,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/66286/66286_535136_6.223.24.18.tif,,SkorowidzOrtofomapy2017.535136.dt_pzgik,,,,,,,,,,,,,,,,2018-02-27,410,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
SkorowidzOrtofomapy2017.535137,,,,,,,,,,,,,6.223.24.19,2017,0.05,RGB,Zdj. cyfrowe,PL-2000:S6,1:2000,DFT.7201.021.2017,,SkorowidzOrtofomapy2017.535137.akt_data,,,,,,,,,,,,,,,,2017-05-12,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/66286/66286_535137_6.223.24.19.tif,,SkorowidzOrtofomapy2017.535137.dt_pzgik,,,,,,,,,,,,,,,,2018-02-27,392,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
SkorowidzOrtofomapy2017.535138,,,,,,,,,,,,,6.223.24.20,2017,0.05,RGB,Zdj. cyfrowe,PL-2000:S6,1:2000,DFT.7201.021.2017,,SkorowidzOrtofomapy2017.535138.akt_data,,,,,,,,,,,,,,,,2017-05-12,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/66286/66286_535138_6.223.24.20.tif,,SkorowidzOrtofomapy2017.535138.dt_pzgik,,,,,,,,,,,,,,,,2018-02-27,404,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
SkorowidzOrtofomapy2017.535139,,,,,,,,,,,,,6.223.25.16,2017,0.05,RGB,Zdj. cyfrowe,PL-2000:S6,1:2000,DFT.7201.021.2017,,SkorowidzOrtofomapy2017.535139.akt_data,,,,,,,,,,,,,,,,2017-05-12,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/66286/66286_535139_6.223.25.16.tif,,SkorowidzOrtofomapy2017.535139.dt_pzgik,,,,,,,,,,,,,,,,2018-02-27,411,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
SkorowidzOrtofomapy2017.535140,,,,,,,,,,,,,6.223.25.17,2017,0.05,RGB,Zdj. cyfrowe,PL-2000:S6,1:2000,DFT.7201.021.2017,,SkorowidzOrtofomapy2017.535140.akt_data,,,,,,,,,,,,,,,,2017-05-12,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/66286/66286_535140_6.223.25.17.tif,,SkorowidzOrtofomapy2017.535140.dt_pzgik,,,,,,,,,,,,,,,,2018-02-27,377,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
SkorowidzOrtofomapy2017.535141,,,,,,,,,,,,,6.223.25.18,2017,0.05,RGB,Zdj. cyfrowe,PL-2000:S6,1:2000,DFT.7201.021.2017,,SkorowidzOrtofomapy2017.535141.akt_data,,,,,,,,,,,,,,,,2017-05-12,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/66286/66286_535141_6.223.25.18.tif,,SkorowidzOrtofomapy2017.535141.dt_pzgik,,,,,,,,,,,,,,,,2018-02-27,344,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
SkorowidzOrtofomapy2017.535142,,,,,,,,,,,,,6.223.24.23,2017,0.05,RGB,Zdj. cyfrowe,PL-2000:S6,1:2000,DFT.7201.021.2017,,SkorowidzOrtofomapy2017.535142.akt_data,,,,,,,,,,,,,,,,2017-05-12,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/66286/66286_535142_6.223.24.23.tif,,SkorowidzOrtofomapy2017.535142.dt_pzgik,,,,,,,,,,,,,,,,2018-02-27,417,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
SkorowidzOrtofomapy2017.535143,,,,,,,,,,,,,6.223.24.24,2017,0.05,RGB,Zdj. cyfrowe,PL-2000:S6,1:2000,DFT.7201.021.2017,,SkorowidzOrtofomapy2017.535143.akt_data,,,,,,,,,,,,,,,,2017-05-12,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/66286/66286_535143_6.223.24.24.tif,,SkorowidzOrtofomapy2017.535143.dt_pzgik,,,,,,,,,,,,,,,,2018-02-27,415,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
SkorowidzOrtofomapy2017.535144,,,,,,,,,,,,,6.223.24.25,2017,0.05,RGB,Zdj. cyfrowe,PL-2000:S6,1:2000,DFT.7201.021.2017,,SkorowidzOrtofomapy2017.535144.akt_data,,,,,,,,,,,,,,,,2017-05-12,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/66286/66286_535144_6.223.24.25.tif,,SkorowidzOrtofomapy2017.535144.dt_pzgik,,,,,,,,,,,,,,,,2018-02-27,402,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
SkorowidzOrtofomapy2017.535145,,,,,,,,,,,,,6.223.25.21,2017,0.05,RGB,Zdj. cyfrowe,PL-2000:S6,1:2000,DFT.7201.021.2017,,SkorowidzOrtofomapy2017.535145.akt_data,,,,,,,,,,,,,,,,2017-05-12,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/66286/66286_535145_6.223.25.21.tif,,SkorowidzOrtofomapy2017.535145.dt_pzgik,,,,,,,,,,,,,,,,2018-02-27,411,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
SkorowidzOrtofomapy2017.535146,,,,,,,,,,,,,6.223.25.22,2017,0.05,RGB,Zdj. cyfrowe,PL-2000:S6,1:2000,DFT.7201.021.2017,,SkorowidzOrtofomapy2017.535146.akt_data,,,,,,,,,,,,,,,,2017-05-12,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/66286/66286_535146_6.223.25.22.tif,,SkorowidzOrtofomapy2017.535146.dt_pzgik,,,,,,,,,,,,,,,,2018-02-27,398,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
SkorowidzOrtofomapy2017.535149,,,,,,,,,,,,,6.222.24.05,2017,0.05,RGB,Zdj. cyfrowe,PL-2000:S6,1:2000,DFT.7201.021.2017,,SkorowidzOrtofomapy2017.535149.akt_data,,,,,,,,,,,,,,,,2017-05-12,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/66286/66286_535149_6.222.24.05.tif,,SkorowidzOrtofomapy2017.535149.dt_pzgik,,,,,,,,,,,,,,,,2018-02-27,405,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
SkorowidzOrtofomapy2017.535152,,,,,,,,,,,,,6.222.24.10,2017,0.05,RGB,Zdj. cyfrowe,PL-2000:S6,1:2000,DFT.7201.021.2017,,SkorowidzOrtofomapy2017.535152.akt_data,,,,,,,,,,,,,,,,2017-05-12,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/66286/66286_535152_6.222.24.10.tif,,SkorowidzOrtofomapy2017.535152.dt_pzgik,,,,,,,,,,,,,,,,2018-02-27,376,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
SkorowidzOrtofomapy2017.535155,,,,,,,,,,,,,6.222.25.11,2017,0.05,RGB,Zdj. cyfrowe,PL-2000:S6,1:2000,DFT.7201.021.2017,,SkorowidzOrtofomapy2017.535155.akt_data,,,,,,,,,,,,,,,,2017-05-12,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/66286/66286_535155_6.222.25.11.tif,,SkorowidzOrtofomapy2017.535155.dt_pzgik,,,,,,,,,,,,,,,,2018-02-27,404,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
SkorowidzOrtofomapy2017.535044,,,,,,,,,,,,,6.226.25.23,2017,0.05,RGB,Zdj. cyfrowe,PL-2000:S6,1:2000,DFT.7201.021.2017,,SkorowidzOrtofomapy2017.535044.akt_data,,,,,,,,,,,,,,,,2017-05-12,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/66286/66286_535044_6.226.25.23.tif,,SkorowidzOrtofomapy2017.535044.dt_pzgik,,,,,,,,,,,,,,,,2018-02-27,29,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
SkorowidzOrtofomapy2017.535065,,,,,,,,,,,,,6.225.24.20,2017,0.05,RGB,Zdj. cyfrowe,PL-2000:S6,1:2000,DFT.7201.021.2017,,SkorowidzOrtofomapy2017.535065.akt_data,,,,,,,,,,,,,,,,2017-05-12,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/66286/66286_535065_6.225.24.20.tif,,SkorowidzOrtofomapy2017.535065.dt_pzgik,,,,,,,,,,,,,,,,2018-02-27,355,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
SkorowidzOrtofomapy2017.535150,,,,,,,,,,,,,6.222.25.01,2017,0.05,RGB,Zdj. cyfrowe,PL-2000:S6,1:2000,DFT.7201.021.2017,,SkorowidzOrtofomapy2017.535150.akt_data,,,,,,,,,,,,,,,,2017-05-12,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/66286/66286_535150_6.222.25.01.tif,,SkorowidzOrtofomapy2017.535150.dt_pzgik,,,,,,,,,,,,,,,,2018-02-27,407,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
SkorowidzOrtofomapy2017.535153,,,,,,,,,,,,,6.222.25.06,2017,0.05,RGB,Zdj. cyfrowe,PL-2000:S6,1:2000,DFT.7201.021.2017,,SkorowidzOrtofomapy2017.535153.akt_data,,,,,,,,,,,,,,,,2017-05-12,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/66286/66286_535153_6.222.25.06.tif,,SkorowidzOrtofomapy2017.535153.dt_pzgik,,,,,,,,,,,,,,,,2018-02-27,408,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
SkorowidzOrtofomapy2017.535091,,,,,,,,,,,,,6.224.25.07,2017,0.05,RGB,Zdj. cyfrowe,PL-2000:S6,1:2000,DFT.7201.021.2017,,SkorowidzOrtofomapy2017.535091.akt_data,,,,,,,,,,,,,,,,2017-05-12,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/66286/66286_535091_6.224.25.07.tif,,SkorowidzOrtofomapy2017.535091.dt_pzgik,,,,,,,,,,,,,,,,2018-02-27,346,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
SkorowidzOrtofomapy2017.535148,,,,,,,,,,,,,6.222.24.04,2017,0.05,RGB,Zdj. cyfrowe,PL-2000:S6,1:2000,DFT.7201.021.2017,,SkorowidzOrtofomapy2017.535148.akt_data,,,,,,,,,,,,,,,,2017-05-12,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/66286/66286_535148_6.222.24.04.tif,,SkorowidzOrtofomapy2017.535148.dt_pzgik,,,,,,,,,,,,,,,,2018-02-27,388,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
SkorowidzOrtofomapy2017.535014,,,,,,,,,,,,,N-34-50-C-a-1-2-4,2017,0.05,RGB,Zdj. cyfrowe,PL-1992,1:2500,DFT.7201.021.2017,,SkorowidzOrtofomapy2017.535014.akt_data,,,,,,,,,,,,,,,,2017-05-12,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/66285/66285_535014_N-34-50-C-a-1-2-4.tif,,SkorowidzOrtofomapy2017.535014.dt_pzgik,,,,,,,,,,,,,,,,2018-02-27,262,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
SkorowidzOrtofomapy2017.534977,,,,,,,,,,,,,N-34-50-A-c-1-1-4,2017,0.05,RGB,Zdj. cyfrowe,PL-1992,1:2500,DFT.7201.021.2017,,SkorowidzOrtofomapy2017.534977.akt_data,,,,,,,,,,,,,,,,2017-05-12,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/66285/66285_534977_N-34-50-A-c-1-1-4.tif,,SkorowidzOrtofomapy2017.534977.dt_pzgik,,,,,,,,,,,,,,,,2018-02-27,277,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
SkorowidzOrtofomapy2017.534886,,,,,,,,,,,,,N-34-49-B-d-2-3-4,2017,0.05,RGB,Zdj. cyfrowe,PL-1992,1:2500,DFT.7201.021.2017,,SkorowidzOrtofomapy2017.534886.akt_data,,,,,,,,,,,,,,,,2017-05-12,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/66285/66285_534886_N-34-49-B-d-2-3-4.tif,,SkorowidzOrtofomapy2017.534886.dt_pzgik,,,,,,,,,,,,,,,,2018-02-27,232,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
SkorowidzOrtofomapy2017.534881,,,,,,,,,,,,,N-34-49-B-d-2-2-3,2017,0.05,RGB,Zdj. cyfrowe,PL-1992,1:2500,DFT.7201.021.2017,,SkorowidzOrtofomapy2017.534881.akt_data,,,,,,,,,,,,,,,,2017-05-12,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/66285/66285_534881_N-34-49-B-d-2-2-3.tif,,SkorowidzOrtofomapy2017.534881.dt_pzgik,,,,,,,,,,,,,,,,2018-02-27,265,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
SkorowidzOrtofomapy2017.534906,,,,,,,,,,,,,N-34-49-B-d-3-4-4,2017,0.05,RGB,Zdj. cyfrowe,PL-1992,1:2500,DFT.7201.021.2017,,SkorowidzOrtofomapy2017.534906.akt_data,,,,,,,,,,,,,,,,2017-05-12,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/66285/66285_534906_N-34-49-B-d-3-4-4.tif,,SkorowidzOrtofomapy2017.534906.dt_pzgik,,,,,,,,,,,,,,,,2018-02-27,223,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
SkorowidzOrtofomapy2017.534995,,,,,,,,,,,,,N-34-50-A-c-3-2-2,2017,0.05,RGB,Zdj. cyfrowe,PL-1992,1:2500,DFT.7201.021.2017,,SkorowidzOrtofomapy2017.534995.akt_data,,,,,,,,,,,,,,,,2017-05-12,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/66285/66285_534995_N-34-50-A-c-3-2-2.tif,,SkorowidzOrtofomapy2017.534995.dt_pzgik,,,,,,,,,,,,,,,,2018-02-27,210,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
SkorowidzOrtofomapy2017.534870,,,,,,,,,,,,,N-34-49-B-d-1-2-4,2017,0.05,RGB,Zdj. cyfrowe,PL-1992,1:2500,DFT.7201.021.2017,,SkorowidzOrtofomapy2017.534870.akt_data,,,,,,,,,,,,,,,,2017-05-12,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/66285/66285_534870_N-34-49-B-d-1-2-4.tif,,SkorowidzOrtofomapy2017.534870.dt_pzgik,,,,,,,,,,,,,,,,2018-02-27,290,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
