id,metadataproperty,description_href,description_title,description_nilreason,description,descriptionreference_href,descriptionreference_title,descriptionreference_nilreason,identifier_codespace,identifier,name,location_location,godlo,akt_rok,piksel,kolor,zrodlo_danych,uklad_xy,modul_archiwizacji,nr_zglosz,akt_data_frame,akt_data_id,akt_data_metadataproperty,akt_data_description_href,akt_data_description_title,akt_data_description_nilreason,akt_data_description,akt_data_descriptionreference_href,akt_data_descriptionreference_title,akt_data_descriptionreference_nilreason,akt_data_identifier_codespace,akt_data_identifier,akt_data_name,akt_data_relatedtime,akt_data_timeposition_frame,akt_data_timeposition_calendareraname,akt_data_timeposition_indeterminateposition,akt_data_timeposition,czy_ark_wypelniony,url_do_pobrania,dt_pzgik_frame,dt_pzgik_id,dt_pzgik_metadataproperty,dt_pzgik_description_href,dt_pzgik_description_title,dt_pzgik_description_nilreason,dt_pzgik_description,dt_pzgik_descriptionreference_href,dt_pzgik_descriptionreference_title,dt_pzgik_descriptionreference_nilreason,dt_pzgik_identifier_codespace,dt_pzgik_identifier,dt_pzgik_name,dt_pzgik_relatedtime,dt_pzgik_timeposition_frame,dt_pzgik_timeposition_calendareraname,dt_pzgik_timeposition_indeterminateposition,dt_pzgik_timeposition,wlk_pliku_mb,JPT_KOD_JE,JPT_SJR_KO,JPT_NAZWA_,JPT_POWIER,JPT_ORGAN_,JPT_KOD__1,JPT_NAZWA1,JPT_ORGAN1,JPT_WAZNA_,IIP_PRZEST,IIP_IDENTY,JPT_KJ_IIP,JPT_KJ_I_1,JPT_KJ_I_2,JPT_SPS_KO,JPT_POWI_1,JPT_KJ_I_3,JPT_JOR_ID,WERSJA_OD,WERSJA_DO,WAZNY_OD,WAZNY_DO,IIP_WERSJA,JPT_OPIS,JPT_ID,SHAPE_LENG,SHAPE_LE_1,SHAPE_AREA
SkorowidzOrtofomapy2022.1155461,,,,,,,,,,,,,6.223.25.22.4,2022,0.1,RGB,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.021.2022,,SkorowidzOrtofomapy2022.1155461.akt_data,,,,,,,,,,,,,,,,2022-07-20,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/76767/76767_1155461_6.223.25.22.4.tif,,SkorowidzOrtofomapy2022.1155461.dt_pzgik,,,,,,,,,,,,,,,,2023-02-21,43,226401_1,JEW,Sopot - gmina miejska,"2776",,,,NZN,NZN,PL.PZGIK.200,f85c9c4d-4af9-4657-a741-911f29357430,EGIB,226401_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-16T00:00:00,,2025-02-28T16:25:41,,"2763853",".31248057263",".3124805755",".00384339865"
SkorowidzOrtofomapy2022.1155430,,,,,,,,,,,,,6.222.25.07.3,2022,0.1,RGB,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.021.2022,,SkorowidzOrtofomapy2022.1155430.akt_data,,,,,,,,,,,,,,,,2022-07-20,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/76767/76767_1155430_6.222.25.07.3.tif,,SkorowidzOrtofomapy2022.1155430.dt_pzgik,,,,,,,,,,,,,,,,2023-02-21,46,226401_1,JEW,Sopot - gmina miejska,"2776",,,,NZN,NZN,PL.PZGIK.200,f85c9c4d-4af9-4657-a741-911f29357430,EGIB,226401_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-16T00:00:00,,2025-02-28T16:25:41,,"2763853",".31248057263",".3124805755",".00384339865"
SkorowidzOrtofomapy2022.1155433,,,,,,,,,,,,,6.222.25.08.4,2022,0.1,RGB,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.021.2022,,SkorowidzOrtofomapy2022.1155433.akt_data,,,,,,,,,,,,,,,,2022-07-20,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/76767/76767_1155433_6.222.25.08.4.tif,,SkorowidzOrtofomapy2022.1155433.dt_pzgik,,,,,,,,,,,,,,,,2023-02-21,38,226401_1,JEW,Sopot - gmina miejska,"2776",,,,NZN,NZN,PL.PZGIK.200,f85c9c4d-4af9-4657-a741-911f29357430,EGIB,226401_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-16T00:00:00,,2025-02-28T16:25:41,,"2763853",".31248057263",".3124805755",".00384339865"
SkorowidzOrtofomapy2022.1155437,,,,,,,,,,,,,6.222.25.07.1,2022,0.1,RGB,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.021.2022,,SkorowidzOrtofomapy2022.1155437.akt_data,,,,,,,,,,,,,,,,2022-07-20,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/76767/76767_1155437_6.222.25.07.1.tif,,SkorowidzOrtofomapy2022.1155437.dt_pzgik,,,,,,,,,,,,,,,,2023-02-21,45,226401_1,JEW,Sopot - gmina miejska,"2776",,,,NZN,NZN,PL.PZGIK.200,f85c9c4d-4af9-4657-a741-911f29357430,EGIB,226401_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-16T00:00:00,,2025-02-28T16:25:41,,"2763853",".31248057263",".3124805755",".00384339865"
SkorowidzOrtofomapy2022.1155438,,,,,,,,,,,,,6.222.25.07.2,2022,0.1,RGB,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.021.2022,,SkorowidzOrtofomapy2022.1155438.akt_data,,,,,,,,,,,,,,,,2022-07-20,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/76767/76767_1155438_6.222.25.07.2.tif,,SkorowidzOrtofomapy2022.1155438.dt_pzgik,,,,,,,,,,,,,,,,2023-02-21,45,226401_1,JEW,Sopot - gmina miejska,"2776",,,,NZN,NZN,PL.PZGIK.200,f85c9c4d-4af9-4657-a741-911f29357430,EGIB,226401_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-16T00:00:00,,2025-02-28T16:25:41,,"2763853",".31248057263",".3124805755",".00384339865"
SkorowidzOrtofomapy2022.1155439,,,,,,,,,,,,,6.222.25.08.1,2022,0.1,RGB,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.021.2022,,SkorowidzOrtofomapy2022.1155439.akt_data,,,,,,,,,,,,,,,,2022-07-20,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/76767/76767_1155439_6.222.25.08.1.tif,,SkorowidzOrtofomapy2022.1155439.dt_pzgik,,,,,,,,,,,,,,,,2023-02-21,44,226401_1,JEW,Sopot - gmina miejska,"2776",,,,NZN,NZN,PL.PZGIK.200,f85c9c4d-4af9-4657-a741-911f29357430,EGIB,226401_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-16T00:00:00,,2025-02-28T16:25:41,,"2763853",".31248057263",".3124805755",".00384339865"
SkorowidzOrtofomapy2022.1155440,,,,,,,,,,,,,6.222.25.08.2,2022,0.1,RGB,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.021.2022,,SkorowidzOrtofomapy2022.1155440.akt_data,,,,,,,,,,,,,,,,2022-07-20,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/76767/76767_1155440_6.222.25.08.2.tif,,SkorowidzOrtofomapy2022.1155440.dt_pzgik,,,,,,,,,,,,,,,,2023-02-21,38,226401_1,JEW,Sopot - gmina miejska,"2776",,,,NZN,NZN,PL.PZGIK.200,f85c9c4d-4af9-4657-a741-911f29357430,EGIB,226401_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-16T00:00:00,,2025-02-28T16:25:41,,"2763853",".31248057263",".3124805755",".00384339865"
SkorowidzOrtofomapy2022.1155441,,,,,,,,,,,,,6.222.25.09.1,2022,0.1,RGB,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.021.2022,,SkorowidzOrtofomapy2022.1155441.akt_data,,,,,,,,,,,,,,,,2022-07-20,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/76767/76767_1155441_6.222.25.09.1.tif,,SkorowidzOrtofomapy2022.1155441.dt_pzgik,,,,,,,,,,,,,,,,2023-02-21,37,226401_1,JEW,Sopot - gmina miejska,"2776",,,,NZN,NZN,PL.PZGIK.200,f85c9c4d-4af9-4657-a741-911f29357430,EGIB,226401_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-16T00:00:00,,2025-02-28T16:25:41,,"2763853",".31248057263",".3124805755",".00384339865"
SkorowidzOrtofomapy2022.1155445,,,,,,,,,,,,,6.222.25.02.3,2022,0.1,RGB,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.021.2022,,SkorowidzOrtofomapy2022.1155445.akt_data,,,,,,,,,,,,,,,,2022-07-20,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/76767/76767_1155445_6.222.25.02.3.tif,,SkorowidzOrtofomapy2022.1155445.dt_pzgik,,,,,,,,,,,,,,,,2023-02-21,45,226401_1,JEW,Sopot - gmina miejska,"2776",,,,NZN,NZN,PL.PZGIK.200,f85c9c4d-4af9-4657-a741-911f29357430,EGIB,226401_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-16T00:00:00,,2025-02-28T16:25:41,,"2763853",".31248057263",".3124805755",".00384339865"
SkorowidzOrtofomapy2022.1155449,,,,,,,,,,,,,6.222.25.04.3,2022,0.1,RGB,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.021.2022,,SkorowidzOrtofomapy2022.1155449.akt_data,,,,,,,,,,,,,,,,2022-07-20,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/76767/76767_1155449_6.222.25.04.3.tif,,SkorowidzOrtofomapy2022.1155449.dt_pzgik,,,,,,,,,,,,,,,,2023-02-21,37,226401_1,JEW,Sopot - gmina miejska,"2776",,,,NZN,NZN,PL.PZGIK.200,f85c9c4d-4af9-4657-a741-911f29357430,EGIB,226401_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-16T00:00:00,,2025-02-28T16:25:41,,"2763853",".31248057263",".3124805755",".00384339865"
SkorowidzOrtofomapy2022.1155453,,,,,,,,,,,,,6.222.25.02.2,2022,0.1,RGB,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.021.2022,,SkorowidzOrtofomapy2022.1155453.akt_data,,,,,,,,,,,,,,,,2022-07-20,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/76767/76767_1155453_6.222.25.02.2.tif,,SkorowidzOrtofomapy2022.1155453.dt_pzgik,,,,,,,,,,,,,,,,2023-02-21,47,226401_1,JEW,Sopot - gmina miejska,"2776",,,,NZN,NZN,PL.PZGIK.200,f85c9c4d-4af9-4657-a741-911f29357430,EGIB,226401_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-16T00:00:00,,2025-02-28T16:25:41,,"2763853",".31248057263",".3124805755",".00384339865"
SkorowidzOrtofomapy2022.1155446,,,,,,,,,,,,,6.222.25.02.4,2022,0.1,RGB,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.021.2022,,SkorowidzOrtofomapy2022.1155446.akt_data,,,,,,,,,,,,,,,,2022-07-20,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/76767/76767_1155446_6.222.25.02.4.tif,,SkorowidzOrtofomapy2022.1155446.dt_pzgik,,,,,,,,,,,,,,,,2023-02-21,47,226401_1,JEW,Sopot - gmina miejska,"2776",,,,NZN,NZN,PL.PZGIK.200,f85c9c4d-4af9-4657-a741-911f29357430,EGIB,226401_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-16T00:00:00,,2025-02-28T16:25:41,,"2763853",".31248057263",".3124805755",".00384339865"
SkorowidzOrtofomapy2022.1155447,,,,,,,,,,,,,6.222.25.03.3,2022,0.1,RGB,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.021.2022,,SkorowidzOrtofomapy2022.1155447.akt_data,,,,,,,,,,,,,,,,2022-07-20,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/76767/76767_1155447_6.222.25.03.3.tif,,SkorowidzOrtofomapy2022.1155447.dt_pzgik,,,,,,,,,,,,,,,,2023-02-21,41,226401_1,JEW,Sopot - gmina miejska,"2776",,,,NZN,NZN,PL.PZGIK.200,f85c9c4d-4af9-4657-a741-911f29357430,EGIB,226401_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-16T00:00:00,,2025-02-28T16:25:41,,"2763853",".31248057263",".3124805755",".00384339865"
SkorowidzOrtofomapy2022.1155432,,,,,,,,,,,,,6.222.25.08.3,2022,0.1,RGB,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.021.2022,,SkorowidzOrtofomapy2022.1155432.akt_data,,,,,,,,,,,,,,,,2022-07-20,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/76767/76767_1155432_6.222.25.08.3.tif,,SkorowidzOrtofomapy2022.1155432.dt_pzgik,,,,,,,,,,,,,,,,2023-02-21,44,226401_1,JEW,Sopot - gmina miejska,"2776",,,,NZN,NZN,PL.PZGIK.200,f85c9c4d-4af9-4657-a741-911f29357430,EGIB,226401_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-16T00:00:00,,2025-02-28T16:25:41,,"2763853",".31248057263",".3124805755",".00384339865"
SkorowidzOrtofomapy2022.1155456,,,,,,,,,,,,,6.222.25.04.1,2022,0.1,RGB,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.021.2022,,SkorowidzOrtofomapy2022.1155456.akt_data,,,,,,,,,,,,,,,,2022-07-20,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/76767/76767_1155456_6.222.25.04.1.tif,,SkorowidzOrtofomapy2022.1155456.dt_pzgik,,,,,,,,,,,,,,,,2023-02-21,33,226401_1,JEW,Sopot - gmina miejska,"2776",,,,NZN,NZN,PL.PZGIK.200,f85c9c4d-4af9-4657-a741-911f29357430,EGIB,226401_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-16T00:00:00,,2025-02-28T16:25:41,,"2763853",".31248057263",".3124805755",".00384339865"
SkorowidzOrtofomapy2022.1155450,,,,,,,,,,,,,6.222.25.04.4,2022,0.1,RGB,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.021.2022,,SkorowidzOrtofomapy2022.1155450.akt_data,,,,,,,,,,,,,,,,2022-07-20,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/76767/76767_1155450_6.222.25.04.4.tif,,SkorowidzOrtofomapy2022.1155450.dt_pzgik,,,,,,,,,,,,,,,,2023-02-21,22,226401_1,JEW,Sopot - gmina miejska,"2776",,,,NZN,NZN,PL.PZGIK.200,f85c9c4d-4af9-4657-a741-911f29357430,EGIB,226401_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-16T00:00:00,,2025-02-28T16:25:41,,"2763853",".31248057263",".3124805755",".00384339865"
SkorowidzOrtofomapy2022.1155448,,,,,,,,,,,,,6.222.25.03.4,2022,0.1,RGB,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.021.2022,,SkorowidzOrtofomapy2022.1155448.akt_data,,,,,,,,,,,,,,,,2022-07-20,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/76767/76767_1155448_6.222.25.03.4.tif,,SkorowidzOrtofomapy2022.1155448.dt_pzgik,,,,,,,,,,,,,,,,2023-02-21,38,226401_1,JEW,Sopot - gmina miejska,"2776",,,,NZN,NZN,PL.PZGIK.200,f85c9c4d-4af9-4657-a741-911f29357430,EGIB,226401_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-16T00:00:00,,2025-02-28T16:25:41,,"2763853",".31248057263",".3124805755",".00384339865"
SkorowidzOrtofomapy2022.1155459,,,,,,,,,,,,,6.223.25.21.4,2022,0.1,RGB,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.021.2022,,SkorowidzOrtofomapy2022.1155459.akt_data,,,,,,,,,,,,,,,,2022-07-20,NIE,https://opendata.geoportal.gov.pl/ortofotomapa/76767/76767_1155459_6.223.25.21.4.tif,,SkorowidzOrtofomapy2022.1155459.dt_pzgik,,,,,,,,,,,,,,,,2023-02-21,39,226401_1,JEW,Sopot - gmina miejska,"2776",,,,NZN,NZN,PL.PZGIK.200,f85c9c4d-4af9-4657-a741-911f29357430,EGIB,226401_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-16T00:00:00,,2025-02-28T16:25:41,,"2763853",".31248057263",".3124805755",".00384339865"
SkorowidzOrtofomapy2022.1155422,,,,,,,,,,,,,6.222.25.13.4,2022,0.1,RGB,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.021.2022,,SkorowidzOrtofomapy2022.1155422.akt_data,,,,,,,,,,,,,,,,2022-07-20,NIE,https://opendata.geoportal.gov.pl/ortofotomapa/76767/76767_1155422_6.222.25.13.4.tif,,SkorowidzOrtofomapy2022.1155422.dt_pzgik,,,,,,,,,,,,,,,,2023-02-21,4,226401_1,JEW,Sopot - gmina miejska,"2776",,,,NZN,NZN,PL.PZGIK.200,f85c9c4d-4af9-4657-a741-911f29357430,EGIB,226401_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-16T00:00:00,,2025-02-28T16:25:41,,"2763853",".31248057263",".3124805755",".00384339865"
SkorowidzOrtofomapy2022.1155462,,,,,,,,,,,,,6.223.25.23.3,2022,0.1,RGB,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.021.2022,,SkorowidzOrtofomapy2022.1155462.akt_data,,,,,,,,,,,,,,,,2022-07-20,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/76767/76767_1155462_6.223.25.23.3.tif,,SkorowidzOrtofomapy2022.1155462.dt_pzgik,,,,,,,,,,,,,,,,2023-02-21,43,226401_1,JEW,Sopot - gmina miejska,"2776",,,,NZN,NZN,PL.PZGIK.200,f85c9c4d-4af9-4657-a741-911f29357430,EGIB,226401_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-16T00:00:00,,2025-02-28T16:25:41,,"2763853",".31248057263",".3124805755",".00384339865"
SkorowidzOrtofomapy2022.1155423,,,,,,,,,,,,,6.222.25.11.2,2022,0.1,RGB,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.021.2022,,SkorowidzOrtofomapy2022.1155423.akt_data,,,,,,,,,,,,,,,,2022-07-20,NIE,https://opendata.geoportal.gov.pl/ortofotomapa/76767/76767_1155423_6.222.25.11.2.tif,,SkorowidzOrtofomapy2022.1155423.dt_pzgik,,,,,,,,,,,,,,,,2023-02-21,28,226401_1,JEW,Sopot - gmina miejska,"2776",,,,NZN,NZN,PL.PZGIK.200,f85c9c4d-4af9-4657-a741-911f29357430,EGIB,226401_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-16T00:00:00,,2025-02-28T16:25:41,,"2763853",".31248057263",".3124805755",".00384339865"
SkorowidzOrtofomapy2022.1155424,,,,,,,,,,,,,6.222.25.12.1,2022,0.1,RGB,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.021.2022,,SkorowidzOrtofomapy2022.1155424.akt_data,,,,,,,,,,,,,,,,2022-07-20,NIE,https://opendata.geoportal.gov.pl/ortofotomapa/76767/76767_1155424_6.222.25.12.1.tif,,SkorowidzOrtofomapy2022.1155424.dt_pzgik,,,,,,,,,,,,,,,,2023-02-21,35,226401_1,JEW,Sopot - gmina miejska,"2776",,,,NZN,NZN,PL.PZGIK.200,f85c9c4d-4af9-4657-a741-911f29357430,EGIB,226401_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-16T00:00:00,,2025-02-28T16:25:41,,"2763853",".31248057263",".3124805755",".00384339865"
SkorowidzOrtofomapy2022.1155425,,,,,,,,,,,,,6.222.25.12.2,2022,0.1,RGB,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.021.2022,,SkorowidzOrtofomapy2022.1155425.akt_data,,,,,,,,,,,,,,,,2022-07-20,NIE,https://opendata.geoportal.gov.pl/ortofotomapa/76767/76767_1155425_6.222.25.12.2.tif,,SkorowidzOrtofomapy2022.1155425.dt_pzgik,,,,,,,,,,,,,,,,2023-02-21,37,226401_1,JEW,Sopot - gmina miejska,"2776",,,,NZN,NZN,PL.PZGIK.200,f85c9c4d-4af9-4657-a741-911f29357430,EGIB,226401_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-16T00:00:00,,2025-02-28T16:25:41,,"2763853",".31248057263",".3124805755",".00384339865"
SkorowidzOrtofomapy2022.1155426,,,,,,,,,,,,,6.222.25.13.1,2022,0.1,RGB,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.021.2022,,SkorowidzOrtofomapy2022.1155426.akt_data,,,,,,,,,,,,,,,,2022-07-20,NIE,https://opendata.geoportal.gov.pl/ortofotomapa/76767/76767_1155426_6.222.25.13.1.tif,,SkorowidzOrtofomapy2022.1155426.dt_pzgik,,,,,,,,,,,,,,,,2023-02-21,39,226401_1,JEW,Sopot - gmina miejska,"2776",,,,NZN,NZN,PL.PZGIK.200,f85c9c4d-4af9-4657-a741-911f29357430,EGIB,226401_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-16T00:00:00,,2025-02-28T16:25:41,,"2763853",".31248057263",".3124805755",".00384339865"
SkorowidzOrtofomapy2022.1155463,,,,,,,,,,,,,6.223.25.23.4,2022,0.1,RGB,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.021.2022,,SkorowidzOrtofomapy2022.1155463.akt_data,,,,,,,,,,,,,,,,2022-07-20,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/76767/76767_1155463_6.223.25.23.4.tif,,SkorowidzOrtofomapy2022.1155463.dt_pzgik,,,,,,,,,,,,,,,,2023-02-21,37,226401_1,JEW,Sopot - gmina miejska,"2776",,,,NZN,NZN,PL.PZGIK.200,f85c9c4d-4af9-4657-a741-911f29357430,EGIB,226401_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-16T00:00:00,,2025-02-28T16:25:41,,"2763853",".31248057263",".3124805755",".00384339865"
SkorowidzOrtofomapy2022.1155427,,,,,,,,,,,,,6.222.25.13.2,2022,0.1,RGB,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.021.2022,,SkorowidzOrtofomapy2022.1155427.akt_data,,,,,,,,,,,,,,,,2022-07-20,NIE,https://opendata.geoportal.gov.pl/ortofotomapa/76767/76767_1155427_6.222.25.13.2.tif,,SkorowidzOrtofomapy2022.1155427.dt_pzgik,,,,,,,,,,,,,,,,2023-02-21,30,226401_1,JEW,Sopot - gmina miejska,"2776",,,,NZN,NZN,PL.PZGIK.200,f85c9c4d-4af9-4657-a741-911f29357430,EGIB,226401_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-16T00:00:00,,2025-02-28T16:25:41,,"2763853",".31248057263",".3124805755",".00384339865"
SkorowidzOrtofomapy2022.1155428,,,,,,,,,,,,,6.222.25.14.1,2022,0.1,RGB,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.021.2022,,SkorowidzOrtofomapy2022.1155428.akt_data,,,,,,,,,,,,,,,,2022-07-20,NIE,https://opendata.geoportal.gov.pl/ortofotomapa/76767/76767_1155428_6.222.25.14.1.tif,,SkorowidzOrtofomapy2022.1155428.dt_pzgik,,,,,,,,,,,,,,,,2023-02-21,11,226401_1,JEW,Sopot - gmina miejska,"2776",,,,NZN,NZN,PL.PZGIK.200,f85c9c4d-4af9-4657-a741-911f29357430,EGIB,226401_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-16T00:00:00,,2025-02-28T16:25:41,,"2763853",".31248057263",".3124805755",".00384339865"
SkorowidzOrtofomapy2022.1155464,,,,,,,,,,,,,6.223.25.24.3,2022,0.1,RGB,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.021.2022,,SkorowidzOrtofomapy2022.1155464.akt_data,,,,,,,,,,,,,,,,2022-07-20,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/76767/76767_1155464_6.223.25.24.3.tif,,SkorowidzOrtofomapy2022.1155464.dt_pzgik,,,,,,,,,,,,,,,,2023-02-21,28,226401_1,JEW,Sopot - gmina miejska,"2776",,,,NZN,NZN,PL.PZGIK.200,f85c9c4d-4af9-4657-a741-911f29357430,EGIB,226401_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-16T00:00:00,,2025-02-28T16:25:41,,"2763853",".31248057263",".3124805755",".00384339865"
SkorowidzOrtofomapy2022.1155429,,,,,,,,,,,,,6.222.25.06.4,2022,0.1,RGB,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.021.2022,,SkorowidzOrtofomapy2022.1155429.akt_data,,,,,,,,,,,,,,,,2022-07-20,NIE,https://opendata.geoportal.gov.pl/ortofotomapa/76767/76767_1155429_6.222.25.06.4.tif,,SkorowidzOrtofomapy2022.1155429.dt_pzgik,,,,,,,,,,,,,,,,2023-02-21,27,226401_1,JEW,Sopot - gmina miejska,"2776",,,,NZN,NZN,PL.PZGIK.200,f85c9c4d-4af9-4657-a741-911f29357430,EGIB,226401_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-16T00:00:00,,2025-02-28T16:25:41,,"2763853",".31248057263",".3124805755",".00384339865"
SkorowidzOrtofomapy2022.1155421,,,,,,,,,,,,,6.222.25.13.3,2022,0.1,RGB,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.021.2022,,SkorowidzOrtofomapy2022.1155421.akt_data,,,,,,,,,,,,,,,,2022-07-20,NIE,https://opendata.geoportal.gov.pl/ortofotomapa/76767/76767_1155421_6.222.25.13.3.tif,,SkorowidzOrtofomapy2022.1155421.dt_pzgik,,,,,,,,,,,,,,,,2023-02-21,1,226401_1,JEW,Sopot - gmina miejska,"2776",,,,NZN,NZN,PL.PZGIK.200,f85c9c4d-4af9-4657-a741-911f29357430,EGIB,226401_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-16T00:00:00,,2025-02-28T16:25:41,,"2763853",".31248057263",".3124805755",".00384339865"
SkorowidzOrtofomapy2022.1155420,,,,,,,,,,,,,6.222.25.12.3,2022,0.1,RGB,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.021.2022,,SkorowidzOrtofomapy2022.1155420.akt_data,,,,,,,,,,,,,,,,2022-07-20,NIE,https://opendata.geoportal.gov.pl/ortofotomapa/76767/76767_1155420_6.222.25.12.3.tif,,SkorowidzOrtofomapy2022.1155420.dt_pzgik,,,,,,,,,,,,,,,,2023-02-21,1,226401_1,JEW,Sopot - gmina miejska,"2776",,,,NZN,NZN,PL.PZGIK.200,f85c9c4d-4af9-4657-a741-911f29357430,EGIB,226401_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-16T00:00:00,,2025-02-28T16:25:41,,"2763853",".31248057263",".3124805755",".00384339865"
SkorowidzOrtofomapy2022.1155471,,,,,,,,,,,,,6.223.25.17.2,2022,0.1,RGB,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.021.2022,,SkorowidzOrtofomapy2022.1155471.akt_data,,,,,,,,,,,,,,,,2022-07-20,NIE,https://opendata.geoportal.gov.pl/ortofotomapa/76767/76767_1155471_6.223.25.17.2.tif,,SkorowidzOrtofomapy2022.1155471.dt_pzgik,,,,,,,,,,,,,,,,2023-02-21,10,226401_1,JEW,Sopot - gmina miejska,"2776",,,,NZN,NZN,PL.PZGIK.200,f85c9c4d-4af9-4657-a741-911f29357430,EGIB,226401_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-16T00:00:00,,2025-02-28T16:25:41,,"2763853",".31248057263",".3124805755",".00384339865"
